elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
29.769,14:54:50.314,1199.0,1024.0,,,exhale,
29.790,14:54:50.335,1197.0,1025.0,,,exhale,
29.809,14:54:50.354,1196.0,1024.0,,,exhale,
29.829,14:54:50.374,1197.0,1024.0,,,exhale,
29.849,14:54:50.394,1195.0,1029.0,,,exhale,
29.869,14:54:50.414,1198.0,1024.0,,,exhale,
29.889,14:54:50.434,1196.0,1024.0,,,exhale,
29.909,14:54:50.454,1193.0,1022.0,,,exhale,
29.929,14:54:50.474,1203.0,1022.0,,,exhale,
29.949,14:54:50.494,1193.0,1021.0,,,exhale,
29.969,14:54:50.514,1194.0,1018.0,,,exhale,
29.990,14:54:50.535,1193.0,1022.0,,,exhale,
30.009,14:54:50.554,1193.0,1027.0,,,exhale,
30.029,14:54:50.574,1194.0,1021.0,,,exhale,
30.049,14:54:50.594,1193.0,1020.0,,,unknown,
30.069,14:54:50.614,1191.0,1019.0,,,unknown,
30.090,14:54:50.635,1191.0,1019.0,,,unknown,
30.109,14:54:50.654,1191.0,1018.0,,,unknown,
30.129,14:54:50.674,1189.0,1019.0,,,unknown,
30.149,14:54:50.694,1189.0,1016.0,,,unknown,
30.169,14:54:50.714,1190.0,1011.0,,,unknown,
30.189,14:54:50.734,1191.0,1014.0,,,exhale,
30.209,14:54:50.754,1189.0,1017.0,,,exhale,
30.229,14:54:50.774,1189.0,1013.0,,,exhale,
30.253,14:54:50.798,1189.0,1016.0,,,exhale,
30.269,14:54:50.814,1189.0,1016.0,,,exhale,
30.290,14:54:50.835,1171.0,1016.0,,,exhale,
30.309,14:54:50.854,1187.0,1018.0,,,exhale,
30.329,14:54:50.874,1183.0,1012.0,,,exhale,
30.349,14:54:50.894,1183.0,1015.0,,,exhale,
30.369,14:54:50.914,1187.0,1012.0,,,exhale,
30.389,14:54:50.934,1183.0,1009.0,,,exhale,
30.409,14:54:50.954,1183.0,1012.0,,,exhale,
30.429,14:54:50.974,1183.0,1012.0,,,exhale,
30.449,14:54:50.994,1186.0,1012.0,,,exhale,
30.469,14:54:51.014,1183.0,1013.0,,,exhale,
30.489,14:54:51.034,1187.0,1015.0,,,exhale,
30.509,14:54:51.054,1183.0,1017.0,,,exhale,
30.529,14:54:51.074,1189.0,1016.0,,,exhale,
30.549,14:54:51.094,1189.0,1019.0,,,exhale,
30.569,14:54:51.114,1189.0,1018.0,,,exhale,
30.589,14:54:51.134,1239.0,1018.0,,,exhale,
30.609,14:54:51.154,1193.0,1020.0,,,exhale,
30.629,14:54:51.174,1193.0,1018.0,,,exhale,
30.649,14:54:51.194,1192.0,1020.0,,,exhale,
30.669,14:54:51.214,1193.0,1019.0,,,exhale,
30.689,14:54:51.234,1191.0,1020.0,,,exhale,
30.709,14:54:51.254,1195.0,1022.0,,,exhale,
30.729,14:54:51.274,1195.0,1021.0,,,exhale,
30.749,14:54:51.294,1261.0,1021.0,,,exhale,
30.769,14:54:51.314,1195.0,1020.0,,,exhale,
30.789,14:54:51.334,1194.0,1020.0,,,exhale,
30.809,14:54:51.354,1192.0,1023.0,,,exhale,
30.829,14:54:51.374,1191.0,1022.0,,,exhale,
30.849,14:54:51.394,1193.0,1017.0,,,exhale,
30.869,14:54:51.414,1193.0,1023.0,,,exhale,
30.889,14:54:51.434,1195.0,1021.0,,,exhale,
30.909,14:54:51.454,1197.0,1022.0,,,exhale,
30.929,14:54:51.474,1193.0,1021.0,,,exhale,
30.949,14:54:51.494,1195.0,1022.0,,,exhale,
30.969,14:54:51.514,1196.0,1021.0,,,exhale,
30.989,14:54:51.534,1195.0,1021.0,,,exhale,
31.009,14:54:51.554,1195.0,1022.0,,,exhale,
31.029,14:54:51.574,1194.0,1022.0,,,exhale,
31.049,14:54:51.594,1195.0,1023.0,,,exhale,
31.069,14:54:51.614,1195.0,1024.0,,,exhale,
31.090,14:54:51.635,1196.0,1022.0,,,exhale,
31.109,14:54:51.654,1195.0,1022.0,,,exhale,
31.129,14:54:51.674,1195.0,1022.0,,,exhale,
31.149,14:54:51.694,1195.0,1022.0,,,exhale,
31.169,14:54:51.714,1195.0,1022.0,,,exhale,
31.189,14:54:51.734,1196.0,1023.0,,,exhale,
31.209,14:54:51.754,1195.0,1026.0,,,exhale,
31.229,14:54:51.774,1198.0,1020.0,,,exhale,
31.253,14:54:51.798,1195.0,1018.0,,,exhale,
31.269,14:54:51.814,1195.0,1023.0,,,exhale,
31.289,14:54:51.834,1194.0,1022.0,,,exhale,
31.309,14:54:51.854,1194.0,1023.0,,,exhale,
31.329,14:54:51.874,1195.0,1023.0,,,exhale,
31.349,14:54:51.894,1188.0,1022.0,,,exhale,
31.369,14:54:51.914,1197.0,1019.0,,,exhale,
31.391,14:54:51.936,1194.0,1022.0,,,inhale,inhale_onset
31.409,14:54:51.954,1195.0,1022.0,,,inhale,
31.429,14:54:51.974,1199.0,1023.0,,,inhale,
31.449,14:54:51.994,1197.0,1022.0,,,inhale,
31.469,14:54:52.014,1196.0,1022.0,,,inhale,
31.489,14:54:52.034,1195.0,1022.0,,,inhale,
31.509,14:54:52.054,1195.0,1024.0,,,inhale,
31.529,14:54:52.074,1194.0,1022.0,,,inhale,
31.549,14:54:52.094,1197.0,1022.0,,,inhale,
31.569,14:54:52.114,1195.0,1021.0,,,inhale,
31.589,14:54:52.134,1195.0,1022.0,,,inhale,
31.609,14:54:52.154,1193.0,1026.0,,,inhale,
31.629,14:54:52.174,1195.0,1021.0,,,inhale,
31.649,14:54:52.194,1192.0,1020.0,,,inhale,
31.669,14:54:52.214,1195.0,1021.0,,,inhale,
31.690,14:54:52.235,1194.0,1020.0,,,inhale,
31.709,14:54:52.254,1192.0,1022.0,,,inhale,
31.729,14:54:52.274,1191.0,1020.0,,,inhale,
31.749,14:54:52.294,1193.0,1019.0,,,inhale,
31.769,14:54:52.314,1195.0,1020.0,,,inhale,
31.789,14:54:52.334,1193.0,1018.0,,,inhale,
31.809,14:54:52.354,1245.0,1019.0,,,inhale,
31.829,14:54:52.374,1191.0,1018.0,,,inhale,
31.849,14:54:52.394,1191.0,1017.0,,,inhale,
31.869,14:54:52.414,1191.0,1018.0,,,inhale,
31.889,14:54:52.434,1188.0,1017.0,,,inhale,
31.909,14:54:52.454,1183.0,1020.0,,,inhale,
31.929,14:54:52.474,1189.0,1024.0,,,inhale,
31.949,14:54:52.494,1187.0,1018.0,,,inhale,
31.969,14:54:52.514,1171.0,1017.0,,,inhale,
31.989,14:54:52.534,1184.0,1018.0,,,inhale,
32.009,14:54:52.554,1187.0,1018.0,,,inhale,
32.029,14:54:52.574,1189.0,1015.0,,,inhale,
32.049,14:54:52.594,1159.0,1015.0,,,inhale,
32.069,14:54:52.614,1189.0,1017.0,,,inhale,
32.090,14:54:52.635,1184.0,1013.0,,,inhale,
32.109,14:54:52.654,1180.0,1017.0,,,inhale,
32.129,14:54:52.674,1187.0,1016.0,,,inhale,
32.152,14:54:52.697,1187.0,1015.0,,,inhale,
32.169,14:54:52.714,1186.0,1017.0,,,inhale,
32.189,14:54:52.734,1189.0,1016.0,,,inhale,
32.209,14:54:52.754,1184.0,1013.0,,,inhale,
32.229,14:54:52.774,1187.0,1012.0,,,inhale,
32.253,14:54:52.798,1183.0,1013.0,,,inhale,
32.269,14:54:52.814,1182.0,1013.0,,,inhale,
32.289,14:54:52.834,1183.0,1017.0,,,inhale,
32.309,14:54:52.854,1183.0,1015.0,,,inhale,
32.329,14:54:52.874,1183.0,1013.0,,,inhale,
32.349,14:54:52.894,1181.0,1010.0,,,inhale,
32.369,14:54:52.914,1183.0,1014.0,,,inhale,
32.389,14:54:52.934,1183.0,1011.0,,,inhale,
32.409,14:54:52.954,1183.0,1012.0,,,inhale,
32.429,14:54:52.974,1180.0,1015.0,,,inhale,
32.449,14:54:52.994,1187.0,1013.0,,,inhale,
32.469,14:54:53.014,1183.0,1019.0,,,inhale,
32.489,14:54:53.034,1182.0,1012.0,,,inhale,
32.509,14:54:53.054,1188.0,1014.0,,,inhale,
32.529,14:54:53.074,1184.0,1014.0,,,inhale,
32.549,14:54:53.094,1187.0,1013.0,,,inhale,
32.569,14:54:53.114,1183.0,1013.0,,,inhale,
32.589,14:54:53.134,1184.0,1014.0,,,inhale,
32.609,14:54:53.154,1189.0,1014.0,,,inhale,
32.629,14:54:53.174,1151.0,1018.0,,,inhale,
32.649,14:54:53.194,1179.0,1016.0,,,inhale,
32.669,14:54:53.214,1187.0,1018.0,,,inhale,
32.689,14:54:53.234,1189.0,1017.0,,,inhale,
32.709,14:54:53.254,1191.0,1018.0,,,inhale,
32.729,14:54:53.274,1191.0,1017.0,,,inhale,
32.749,14:54:53.294,1189.0,1016.0,,,inhale,
32.769,14:54:53.314,1191.0,1018.0,,,inhale,
32.790,14:54:53.335,1193.0,1019.0,,,inhale,
32.809,14:54:53.354,1193.0,1020.0,,,inhale,
32.829,14:54:53.374,1199.0,1024.0,,,inhale,
32.849,14:54:53.394,1192.0,1020.0,,,inhale,
32.869,14:54:53.414,1193.0,1021.0,,,inhale,
32.890,14:54:53.435,1193.0,1023.0,,,inhale,
32.909,14:54:53.454,1193.0,1021.0,,,inhale,
32.929,14:54:53.474,1195.0,1021.0,,,inhale,
32.949,14:54:53.494,1192.0,1022.0,,,inhale,
32.969,14:54:53.514,1193.0,1021.0,,,inhale,
32.990,14:54:53.536,1193.0,1025.0,,,inhale,
33.009,14:54:53.554,1195.0,1021.0,,,inhale,
33.029,14:54:53.574,1195.0,1021.0,,,inhale,
33.049,14:54:53.594,1195.0,1023.0,,,inhale,
33.069,14:54:53.614,1195.0,1023.0,,,inhale,
33.089,14:54:53.634,1199.0,1023.0,,,inhale,
33.109,14:54:53.654,1195.0,1023.0,,,inhale,
33.129,14:54:53.674,1195.0,1024.0,,,inhale,
33.149,14:54:53.694,1195.0,1022.0,,,inhale,
33.169,14:54:53.714,1195.0,1022.0,,,inhale,
33.189,14:54:53.734,1194.0,1023.0,,,inhale,
33.209,14:54:53.754,1197.0,1024.0,,,inhale,
33.229,14:54:53.774,1195.0,1023.0,,,inhale,
33.253,14:54:53.798,1195.0,1023.0,,,inhale,
33.269,14:54:53.814,1193.0,1023.0,,,inhale,
33.289,14:54:53.834,1196.0,1022.0,,,inhale,
33.309,14:54:53.854,1195.0,1022.0,,,inhale,
33.329,14:54:53.874,1195.0,1027.0,,,inhale,
33.349,14:54:53.894,1195.0,1023.0,,,inhale,
33.369,14:54:53.914,1189.0,1023.0,,,inhale,
33.389,14:54:53.934,1195.0,1024.0,,,inhale,
33.409,14:54:53.954,1193.0,1024.0,,,inhale,
33.429,14:54:53.974,1195.0,1023.0,,,inhale,
33.449,14:54:53.994,1191.0,1024.0,,,inhale,
33.469,14:54:54.014,1183.0,1023.0,,,inhale,
33.489,14:54:54.034,1207.0,1023.0,,,inhale,
33.509,14:54:54.054,1197.0,1024.0,,,inhale,
33.529,14:54:54.074,1194.0,1022.0,,,inhale,
33.549,14:54:54.094,1195.0,1022.0,,,inhale,
33.569,14:54:54.114,1195.0,1024.0,,,inhale,
33.590,14:54:54.135,1190.0,1021.0,,,inhale,
33.609,14:54:54.154,1195.0,1023.0,,,inhale,
33.629,14:54:54.174,1190.0,1024.0,,,inhale,
33.649,14:54:54.194,1195.0,1021.0,,,inhale,
33.675,14:54:54.220,1195.0,1023.0,,,inhale,
33.689,14:54:54.234,1194.0,1022.0,,,inhale,
33.709,14:54:54.254,1189.0,1023.0,,,inhale,
33.729,14:54:54.274,1193.0,1020.0,,,inhale,
33.749,14:54:54.294,1193.0,1021.0,,,inhale,
33.769,14:54:54.314,1175.0,1020.0,,,inhale,
33.789,14:54:54.334,1192.0,1024.0,,,inhale,
33.809,14:54:54.354,1189.0,1020.0,,,inhale,
33.829,14:54:54.374,1193.0,1018.0,,,inhale,
33.849,14:54:54.394,1191.0,1023.0,,,inhale,
33.869,14:54:54.414,1190.0,1016.0,,,inhale,
33.889,14:54:54.434,1191.0,1021.0,,,inhale,
33.909,14:54:54.454,1191.0,1018.0,,,inhale,
33.929,14:54:54.474,1188.0,1016.0,,,inhale,
33.949,14:54:54.494,1189.0,1018.0,,,inhale,
33.969,14:54:54.514,1188.0,1019.0,,,exhale,exhale_onset
33.991,14:54:54.536,1189.0,1015.0,,,exhale,
34.009,14:54:54.554,1187.0,1017.0,,,exhale,
34.029,14:54:54.574,1189.0,1016.0,,,exhale,
34.049,14:54:54.594,1187.0,1016.0,,,exhale,
34.069,14:54:54.614,1189.0,1016.0,,,exhale,
34.089,14:54:54.634,1187.0,1015.0,,,exhale,
34.109,14:54:54.654,1184.0,1015.0,,,exhale,
34.129,14:54:54.674,1184.0,1014.0,,,exhale,
34.149,14:54:54.694,1183.0,1013.0,,,exhale,
34.169,14:54:54.714,1183.0,1013.0,,,exhale,
34.189,14:54:54.734,1181.0,1012.0,,,exhale,
34.209,14:54:54.754,1183.0,1012.0,,,exhale,
34.229,14:54:54.774,1187.0,1017.0,,,exhale,
34.253,14:54:54.798,1179.0,1012.0,,,exhale,
34.269,14:54:54.814,1181.0,1011.0,,,exhale,
34.290,14:54:54.835,1181.0,1012.0,,,exhale,
34.309,14:54:54.854,1193.0,1014.0,,,exhale,
34.329,14:54:54.874,1181.0,1010.0,,,exhale,
34.349,14:54:54.894,1187.0,1010.0,,,exhale,
34.369,14:54:54.914,1180.0,1010.0,,,exhale,
34.389,14:54:54.935,1181.0,1011.0,,,exhale,
34.409,14:54:54.954,1181.0,1011.0,,,exhale,
34.429,14:54:54.974,1183.0,1011.0,,,exhale,
34.449,14:54:54.994,1181.0,1011.0,,,exhale,
34.469,14:54:55.014,1181.0,1009.0,,,exhale,
34.490,14:54:55.035,1192.0,1009.0,,,exhale,
34.509,14:54:55.054,1182.0,1010.0,,,exhale,
34.529,14:54:55.074,1181.0,1011.0,,,exhale,
34.549,14:54:55.094,1181.0,1008.0,,,exhale,
34.569,14:54:55.114,1181.0,1010.0,,,exhale,
34.591,14:54:55.136,1182.0,1010.0,,,exhale,
34.609,14:54:55.154,1179.0,1009.0,,,exhale,
34.629,14:54:55.174,1179.0,1009.0,,,exhale,
34.649,14:54:55.194,1180.0,1008.0,,,exhale,
34.669,14:54:55.214,1179.0,1008.0,,,exhale,
34.689,14:54:55.234,1177.0,1008.0,,,exhale,
34.709,14:54:55.254,1178.0,1006.0,,,exhale,
34.729,14:54:55.274,1177.0,1007.0,,,exhale,
34.749,14:54:55.294,1176.0,1006.0,,,exhale,
34.769,14:54:55.314,1177.0,1008.0,,,exhale,
34.789,14:54:55.334,1175.0,1008.0,,,exhale,
34.809,14:54:55.354,1175.0,1005.0,,,exhale,
34.829,14:54:55.374,1176.0,1007.0,,,exhale,
34.849,14:54:55.394,1176.0,1007.0,,,exhale,
34.869,14:54:55.414,1175.0,1001.0,,,exhale,
34.890,14:54:55.435,1176.0,1007.0,,,exhale,
34.909,14:54:55.454,1173.0,1005.0,,,exhale,
34.929,14:54:55.474,1175.0,1005.0,,,exhale,
34.949,14:54:55.494,1175.0,1006.0,,,exhale,
34.969,14:54:55.514,1175.0,1006.0,,,exhale,
34.990,14:54:55.535,1173.0,1005.0,,,exhale,
35.010,14:54:55.555,1177.0,1006.0,,,exhale,
35.029,14:54:55.574,1175.0,1005.0,,,exhale,
35.049,14:54:55.594,1174.0,1001.0,,,exhale,
35.069,14:54:55.614,1173.0,1006.0,,,exhale,
35.089,14:54:55.634,1174.0,1003.0,,,exhale,
35.109,14:54:55.654,1172.0,1006.0,,,exhale,
35.129,14:54:55.674,1173.0,1006.0,,,exhale,
35.149,14:54:55.694,1173.0,1005.0,,,exhale,
35.169,14:54:55.714,1173.0,1004.0,,,exhale,
35.189,14:54:55.734,1175.0,998.0,,,exhale,
35.209,14:54:55.754,1173.0,1003.0,,,exhale,
35.229,14:54:55.774,1175.0,1003.0,,,exhale,
35.253,14:54:55.798,1174.0,1005.0,,,exhale,
35.269,14:54:55.814,1173.0,1004.0,,,exhale,
35.289,14:54:55.834,1173.0,1004.0,,,exhale,
35.309,14:54:55.854,1167.0,1003.0,,,exhale,
35.329,14:54:55.874,1171.0,1005.0,,,exhale,
35.349,14:54:55.894,1173.0,1003.0,,,exhale,
35.369,14:54:55.914,1173.0,1004.0,,,exhale,
35.390,14:54:55.935,1173.0,1002.0,,,exhale,
35.409,14:54:55.954,1173.0,1007.0,,,exhale,
35.429,14:54:55.974,1174.0,1004.0,,,exhale,
35.449,14:54:55.994,1173.0,1004.0,,,exhale,
35.469,14:54:56.014,1174.0,1004.0,,,exhale,
35.489,14:54:56.034,1173.0,1003.0,,,exhale,
35.509,14:54:56.054,1173.0,1003.0,,,exhale,
35.529,14:54:56.074,1169.0,1003.0,,,exhale,
35.549,14:54:56.094,1173.0,1004.0,,,inhale,inhale_onset
35.569,14:54:56.114,1172.0,1003.0,,,inhale,
35.589,14:54:56.134,1172.0,1004.0,,,inhale,
35.609,14:54:56.154,1171.0,1003.0,,,inhale,
35.632,14:54:56.177,1171.0,1003.0,,,inhale,
35.649,14:54:56.194,1171.0,1002.0,,,inhale,
35.669,14:54:56.214,1171.0,1002.0,,,inhale,
35.689,14:54:56.234,1171.0,1003.0,,,inhale,
35.709,14:54:56.254,1171.0,1005.0,,,inhale,
35.729,14:54:56.274,1171.0,1003.0,,,inhale,
35.749,14:54:56.294,1171.0,1003.0,,,inhale,
35.769,14:54:56.314,1171.0,1003.0,,,inhale,
35.789,14:54:56.334,1169.0,1002.0,,,inhale,
35.809,14:54:56.354,1171.0,1004.0,,,inhale,
35.829,14:54:56.374,1171.0,1003.0,,,inhale,
35.849,14:54:56.394,1171.0,1006.0,,,inhale,
35.869,14:54:56.414,1173.0,1002.0,,,inhale,
35.889,14:54:56.434,1171.0,1003.0,,,inhale,
35.909,14:54:56.454,1173.0,1004.0,,,inhale,
35.929,14:54:56.474,1171.0,1004.0,,,inhale,
35.949,14:54:56.494,1177.0,1005.0,,,inhale,
35.969,14:54:56.514,1175.0,1010.0,,,inhale,
35.990,14:54:56.535,1175.0,1004.0,,,inhale,
36.009,14:54:56.554,1175.0,1008.0,,,inhale,
36.029,14:54:56.574,1179.0,1002.0,,,inhale,
36.049,14:54:56.594,1199.0,1007.0,,,inhale,
36.069,14:54:56.614,1177.0,1012.0,,,inhale,
36.089,14:54:56.634,1180.0,1008.0,,,inhale,
36.109,14:54:56.654,1179.0,1008.0,,,inhale,
36.129,14:54:56.674,1182.0,1008.0,,,inhale,
36.149,14:54:56.694,1179.0,1009.0,,,inhale,
36.169,14:54:56.714,1181.0,1011.0,,,inhale,
36.190,14:54:56.735,1183.0,1011.0,,,inhale,
36.209,14:54:56.754,1181.0,1010.0,,,inhale,
36.229,14:54:56.774,1187.0,1016.0,,,inhale,
36.253,14:54:56.798,1181.0,1012.0,,,inhale,
36.269,14:54:56.814,1183.0,1012.0,,,inhale,
36.289,14:54:56.834,1187.0,1014.0,,,inhale,
36.309,14:54:56.854,1183.0,1015.0,,,inhale,
36.329,14:54:56.874,1096.0,1013.0,,,inhale,
36.349,14:54:56.894,1184.0,1014.0,,,inhale,
36.369,14:54:56.914,1188.0,1014.0,,,inhale,
36.390,14:54:56.935,1187.0,1014.0,,,inhale,
36.409,14:54:56.954,1187.0,1016.0,,,inhale,
36.429,14:54:56.974,1187.0,1018.0,,,inhale,
36.449,14:54:56.994,1187.0,1017.0,,,inhale,
36.469,14:54:57.014,1191.0,1017.0,,,inhale,
36.489,14:54:57.034,1189.0,1018.0,,,inhale,
36.509,14:54:57.054,1191.0,1014.0,,,inhale,
36.529,14:54:57.074,1189.0,1017.0,,,inhale,
36.549,14:54:57.094,1190.0,1018.0,,,inhale,
36.569,14:54:57.114,1191.0,1017.0,,,inhale,
36.590,14:54:57.135,1191.0,1018.0,,,inhale,
36.609,14:54:57.154,1191.0,1018.0,,,inhale,
36.629,14:54:57.174,1189.0,1021.0,,,inhale,
36.649,14:54:57.194,1193.0,1019.0,,,inhale,
36.669,14:54:57.214,1192.0,1019.0,,,inhale,
36.690,14:54:57.235,1191.0,1019.0,,,inhale,
36.709,14:54:57.254,1192.0,1020.0,,,inhale,
36.729,14:54:57.274,1192.0,1018.0,,,inhale,
36.749,14:54:57.294,1191.0,1019.0,,,inhale,
36.769,14:54:57.314,1192.0,1022.0,,,inhale,
36.789,14:54:57.334,1191.0,1031.0,,,inhale,
36.809,14:54:57.354,1195.0,1020.0,,,inhale,
36.829,14:54:57.374,1191.0,1020.0,,,inhale,
36.849,14:54:57.394,1190.0,1019.0,,,inhale,
36.869,14:54:57.414,1191.0,1019.0,,,inhale,
36.889,14:54:57.434,1193.0,1019.0,,,inhale,
36.909,14:54:57.454,1191.0,1020.0,,,inhale,
36.929,14:54:57.474,1191.0,1018.0,,,inhale,
36.949,14:54:57.494,1192.0,1019.0,,,inhale,
36.969,14:54:57.514,1192.0,1020.0,,,inhale,
36.989,14:54:57.534,1189.0,1020.0,,,inhale,
37.009,14:54:57.554,1192.0,1020.0,,,inhale,
37.029,14:54:57.574,1191.0,1020.0,,,inhale,
37.049,14:54:57.594,1191.0,1020.0,,,inhale,
37.069,14:54:57.614,1189.0,1020.0,,,inhale,
37.089,14:54:57.634,1192.0,1024.0,,,inhale,
37.109,14:54:57.654,1193.0,1020.0,,,inhale,
37.129,14:54:57.674,1192.0,1020.0,,,inhale,
37.149,14:54:57.694,1191.0,1019.0,,,inhale,
37.169,14:54:57.714,1197.0,1020.0,,,inhale,
37.189,14:54:57.734,1191.0,1020.0,,,inhale,
37.209,14:54:57.754,1191.0,1018.0,,,inhale,
37.229,14:54:57.774,1190.0,1017.0,,,inhale,
37.253,14:54:57.798,1189.0,1018.0,,,inhale,
37.269,14:54:57.814,1190.0,1017.0,,,inhale,
37.289,14:54:57.834,1195.0,1021.0,,,inhale,
37.309,14:54:57.854,1189.0,1018.0,,,inhale,
37.329,14:54:57.874,1190.0,1015.0,,,inhale,
37.349,14:54:57.894,1189.0,1019.0,,,inhale,
37.369,14:54:57.914,1187.0,1018.0,,,inhale,
37.389,14:54:57.934,1188.0,1014.0,,,inhale,
37.409,14:54:57.954,1187.0,1019.0,,,inhale,
37.429,14:54:57.974,1184.0,1017.0,,,exhale,exhale_onset
37.449,14:54:57.994,1188.0,1016.0,,,exhale,
37.469,14:54:58.014,1187.0,1018.0,,,exhale,
37.491,14:54:58.036,1189.0,1016.0,,,exhale,
37.509,14:54:58.054,1189.0,1016.0,,,exhale,
37.529,14:54:58.074,1188.0,1015.0,,,exhale,
37.549,14:54:58.094,1156.0,1015.0,,,exhale,
37.569,14:54:58.114,1188.0,1016.0,,,exhale,
37.590,14:54:58.135,1187.0,1014.0,,,exhale,
37.609,14:54:58.154,1187.0,1016.0,,,exhale,
37.629,14:54:58.174,1190.0,1015.0,,,exhale,
37.649,14:54:58.194,1187.0,1014.0,,,exhale,
37.669,14:54:58.214,1187.0,1015.0,,,exhale,
37.689,14:54:58.234,1196.0,1011.0,,,exhale,
37.709,14:54:58.254,1189.0,1012.0,,,exhale,
37.729,14:54:58.274,1187.0,1013.0,,,exhale,
37.749,14:54:58.294,1187.0,1017.0,,,exhale,
37.769,14:54:58.314,1183.0,1012.0,,,exhale,
37.790,14:54:58.335,1183.0,1013.0,,,exhale,
37.809,14:54:58.354,1182.0,1012.0,,,exhale,
37.829,14:54:58.374,1187.0,1012.0,,,exhale,
37.849,14:54:58.394,1183.0,1013.0,,,exhale,
37.869,14:54:58.414,1182.0,1011.0,,,exhale,
37.889,14:54:58.434,1182.0,1012.0,,,exhale,
37.909,14:54:58.454,1187.0,1013.0,,,exhale,
37.929,14:54:58.474,1182.0,1012.0,,,exhale,
37.949,14:54:58.494,1183.0,1013.0,,,exhale,
37.969,14:54:58.514,1182.0,1011.0,,,exhale,
37.989,14:54:58.534,1183.0,1013.0,,,exhale,
38.009,14:54:58.554,1181.0,1013.0,,,exhale,
38.029,14:54:58.574,1181.0,1012.0,,,exhale,
38.049,14:54:58.594,1178.0,1011.0,,,exhale,
38.069,14:54:58.614,1181.0,1010.0,,,exhale,
38.089,14:54:58.634,1181.0,1011.0,,,exhale,
38.109,14:54:58.654,1179.0,1011.0,,,exhale,
38.129,14:54:58.674,1182.0,1008.0,,,exhale,
38.149,14:54:58.694,1180.0,1009.0,,,exhale,
38.169,14:54:58.714,1180.0,1010.0,,,exhale,
38.189,14:54:58.734,1181.0,1011.0,,,exhale,
38.209,14:54:58.754,1238.0,1011.0,,,exhale,
38.229,14:54:58.774,1181.0,1010.0,,,exhale,
38.253,14:54:58.798,1179.0,1006.0,,,exhale,
38.269,14:54:58.814,1182.0,1010.0,,,exhale,
38.290,14:54:58.835,1181.0,1008.0,,,exhale,
38.309,14:54:58.854,1176.0,1010.0,,,exhale,
38.329,14:54:58.874,1177.0,1008.0,,,exhale,
38.349,14:54:58.894,1150.0,1015.0,,,exhale,
38.369,14:54:58.914,1179.0,1007.0,,,exhale,
38.390,14:54:58.935,1181.0,1008.0,,,exhale,
38.409,14:54:58.954,1183.0,1005.0,,,exhale,
38.429,14:54:58.974,1177.0,1010.0,,,exhale,
38.449,14:54:58.994,1180.0,1008.0,,,exhale,
38.469,14:54:59.014,1179.0,1005.0,,,exhale,
38.489,14:54:59.034,1191.0,1009.0,,,exhale,
38.509,14:54:59.054,1181.0,1009.0,,,exhale,
38.529,14:54:59.074,1179.0,1008.0,,,exhale,
38.549,14:54:59.094,1181.0,1010.0,,,exhale,
38.569,14:54:59.114,1178.0,1009.0,,,exhale,
38.589,14:54:59.134,1177.0,1004.0,,,exhale,
38.609,14:54:59.154,1173.0,1006.0,,,exhale,
38.629,14:54:59.174,1179.0,1009.0,,,exhale,
38.649,14:54:59.194,1179.0,1008.0,,,exhale,
38.669,14:54:59.214,1179.0,1009.0,,,exhale,
38.689,14:54:59.234,1179.0,1009.0,,,exhale,
38.709,14:54:59.254,1179.0,1009.0,,,exhale,
38.729,14:54:59.274,1181.0,1013.0,,,exhale,
38.749,14:54:59.294,1179.0,1010.0,,,exhale,
38.769,14:54:59.314,1176.0,1011.0,,,exhale,
38.789,14:54:59.334,1183.0,1009.0,,,exhale,
38.809,14:54:59.354,1189.0,1007.0,,,exhale,
38.829,14:54:59.374,1179.0,1009.0,,,exhale,
38.849,14:54:59.394,1177.0,1009.0,,,exhale,
38.869,14:54:59.414,1180.0,1010.0,,,exhale,
38.889,14:54:59.434,1181.0,1012.0,,,exhale,
38.909,14:54:59.454,1179.0,1010.0,,,exhale,
38.929,14:54:59.474,1181.0,1010.0,,,exhale,
38.949,14:54:59.494,1179.0,1010.0,,,exhale,
38.969,14:54:59.514,1181.0,1005.0,,,exhale,
38.990,14:54:59.535,1181.0,1010.0,,,exhale,
39.009,14:54:59.554,1181.0,1010.0,,,exhale,
39.029,14:54:59.574,1150.0,1010.0,,,exhale,
39.049,14:54:59.594,1181.0,1010.0,,,exhale,
39.069,14:54:59.614,1179.0,1012.0,,,exhale,
39.089,14:54:59.634,1181.0,1010.0,,,exhale,
39.109,14:54:59.654,1180.0,1011.0,,,exhale,
39.129,14:54:59.674,1182.0,1011.0,,,inhale,inhale_onset
39.149,14:54:59.694,1181.0,1010.0,,,inhale,
39.169,14:54:59.714,1182.0,1012.0,,,inhale,
39.189,14:54:59.734,1181.0,1009.0,,,inhale,
39.209,14:54:59.754,1182.0,1014.0,,,inhale,
39.229,14:54:59.774,1183.0,1013.0,,,inhale,
39.253,14:54:59.798,1183.0,1014.0,,,inhale,
39.269,14:54:59.814,1184.0,1013.0,,,inhale,
39.289,14:54:59.834,1181.0,1021.0,,,inhale,
39.309,14:54:59.854,1181.0,1015.0,,,inhale,
39.329,14:54:59.874,1187.0,1018.0,,,inhale,
39.349,14:54:59.894,1184.0,1016.0,,,inhale,
